param,importance,dataset,imputation,time_taken
"('max_features', 'min_samples_split')",0.011997906858103275,phpdo58hj.csv,False,192.77570100303274
"('criterion', 'max_features')",0.004604970237214545,phpdo58hj.csv,False,192.77570100303274
"('criterion', 'min_samples_leaf')",0.0038133177667789703,phpdo58hj.csv,False,192.77570100303274
"('bootstrap', 'min_samples_split')",0.0025519288227998714,phpdo58hj.csv,False,192.77570100303274
"('bootstrap', 'criterion')",0.0007891330626117997,phpdo58hj.csv,False,192.77570100303274
"('criterion', 'min_samples_split')",0.0007398933312989566,phpdo58hj.csv,False,192.77570100303274
"('bootstrap', 'max_features', 'min_samples_leaf')",0.04053282606919722,phpdo58hj.csv,False,192.77570100303274
"('bootstrap', 'max_features', 'min_samples_split')",0.008205227419131694,phpdo58hj.csv,False,192.77570100303274
bootstrap,0.04992311232068064,php9HX2u8.csv,False,171.80689288198482
criterion,0.0006994057608192587,php9HX2u8.csv,False,171.80689288198482
max_features,0.39651116677084763,php9HX2u8.csv,False,171.80689288198482
min_samples_leaf,0.37195486606386446,php9HX2u8.csv,False,171.80689288198482
min_samples_split,0.0015842025030089223,php9HX2u8.csv,False,171.80689288198482
"('max_features', 'min_samples_leaf')",0.07599214571616314,php9HX2u8.csv,False,171.80689288198482
"('bootstrap', 'min_samples_leaf')",0.019990478791130993,php9HX2u8.csv,False,171.80689288198482
"('bootstrap', 'max_features')",0.007825277976066993,php9HX2u8.csv,False,171.80689288198482
"('max_features', 'min_samples_split')",0.0054941975038094865,php9HX2u8.csv,False,171.80689288198482
"('min_samples_leaf', 'min_samples_split')",0.0047657560358779025,php9HX2u8.csv,False,171.80689288198482
"('bootstrap', 'min_samples_split')",0.001105052360545563,php9HX2u8.csv,False,171.80689288198482
"('criterion', 'max_features')",0.0010476616223622363,php9HX2u8.csv,False,171.80689288198482
"('criterion', 'min_samples_leaf')",0.0010145331166798903,php9HX2u8.csv,False,171.80689288198482
"('criterion', 'min_samples_split')",0.00026164508428283133,php9HX2u8.csv,False,171.80689288198482
"('bootstrap', 'criterion')",0.00018594618550680071,php9HX2u8.csv,False,171.80689288198482
"('bootstrap', 'max_features', 'min_samples_leaf')",0.02052817177875274,php9HX2u8.csv,False,171.80689288198482
"('bootstrap', 'max_features', 'min_samples_split')",0.003380014003545505,php9HX2u8.csv,False,171.80689288198482
bootstrap,0.0034828475790038235,phpn1jVwe.csv,False,82.87081306800246
criterion,0.00010635096723889379,phpn1jVwe.csv,False,82.87081306800246
max_features,0.6218659235153783,phpn1jVwe.csv,False,82.87081306800246
min_samples_leaf,0.2152669262670782,phpn1jVwe.csv,False,82.87081306800246
min_samples_split,0.0010337384110062865,phpn1jVwe.csv,False,82.87081306800246
"('max_features', 'min_samples_leaf')",0.11337334854753225,phpn1jVwe.csv,False,82.87081306800246
"('max_features', 'min_samples_split')",0.004598320582550827,phpn1jVwe.csv,False,82.87081306800246
"('bootstrap', 'max_features')",0.004352336463913905,phpn1jVwe.csv,False,82.87081306800246
"('min_samples_leaf', 'min_samples_split')",0.0039619552463479,phpn1jVwe.csv,False,82.87081306800246
"('bootstrap', 'min_samples_leaf')",0.0016987470938736988,phpn1jVwe.csv,False,82.87081306800246
"('criterion', 'max_features')",0.0016929096078789297,phpn1jVwe.csv,False,82.87081306800246
"('criterion', 'min_samples_leaf')",0.0009584612529407408,phpn1jVwe.csv,False,82.87081306800246
"('bootstrap', 'min_samples_split')",0.00024608545783326885,phpn1jVwe.csv,False,82.87081306800246
"('criterion', 'min_samples_split')",0.00020461182197982258,phpn1jVwe.csv,False,82.87081306800246
"('bootstrap', 'criterion')",4.0902264570346224e-05,phpn1jVwe.csv,False,82.87081306800246
"('bootstrap', 'max_features', 'min_samples_leaf')",0.006332660153799638,phpn1jVwe.csv,False,82.87081306800246
"('bootstrap', 'max_features', 'min_samples_split')",0.001183191612531127,phpn1jVwe.csv,False,82.87081306800246
bootstrap,0.06456214886543564,dataset_20_mfeat-pixel.csv,False,164.85217926296173
criterion,9.696349465487423e-05,dataset_20_mfeat-pixel.csv,False,164.85217926296173
max_features,0.1607214467403943,dataset_20_mfeat-pixel.csv,False,164.85217926296173
min_samples_leaf,0.6654834250091815,dataset_20_mfeat-pixel.csv,False,164.85217926296173
min_samples_split,0.00590928944918296,dataset_20_mfeat-pixel.csv,False,164.85217926296173
"('max_features', 'min_samples_leaf')",0.025070253530738097,dataset_20_mfeat-pixel.csv,False,164.85217926296173
"('min_samples_leaf', 'min_samples_split')",0.013337677345302605,dataset_20_mfeat-pixel.csv,False,164.85217926296173
"('bootstrap', 'min_samples_leaf')",0.009378441467157855,dataset_20_mfeat-pixel.csv,False,164.85217926296173
"('bootstrap', 'max_features')",0.0038954326568215124,dataset_20_mfeat-pixel.csv,False,164.85217926296173
"('max_features', 'min_samples_split')",0.0034448285845646268,dataset_20_mfeat-pixel.csv,False,164.85217926296173
"('criterion', 'min_samples_leaf')",0.0009758128571709106,dataset_20_mfeat-pixel.csv,False,164.85217926296173
"('bootstrap', 'min_samples_split')",0.0008928188445405944,dataset_20_mfeat-pixel.csv,False,164.85217926296173
"('criterion', 'max_features')",0.0004592822766288496,dataset_20_mfeat-pixel.csv,False,164.85217926296173
"('bootstrap', 'criterion')",0.0003139170517949409,dataset_20_mfeat-pixel.csv,False,164.85217926296173
"('criterion', 'min_samples_split')",0.0001921493280951875,dataset_20_mfeat-pixel.csv,False,164.85217926296173
"('bootstrap', 'max_features', 'min_samples_leaf')",0.01416658510612398,dataset_20_mfeat-pixel.csv,False,164.85217926296173
"('bootstrap', 'max_features', 'min_samples_split')",0.002267744584697044,dataset_20_mfeat-pixel.csv,False,164.85217926296173
bootstrap,0.08740462573003327,php3isjYz.csv,False,224.53293715999462
criterion,0.0004309151763779515,php3isjYz.csv,False,224.53293715999462
max_features,0.06726113814924346,php3isjYz.csv,False,224.53293715999462
min_samples_leaf,0.6431331436746097,php3isjYz.csv,False,224.53293715999462
min_samples_split,0.005491761314685359,php3isjYz.csv,False,224.53293715999462
"('max_features', 'min_samples_leaf')",0.03675567652597249,php3isjYz.csv,False,224.53293715999462
"('min_samples_leaf', 'min_samples_split')",0.01878713154054828,php3isjYz.csv,False,224.53293715999462
"('bootstrap', 'min_samples_leaf')",0.016287855534919012,php3isjYz.csv,False,224.53293715999462
"('bootstrap', 'max_features')",0.010779451597582927,php3isjYz.csv,False,224.53293715999462
"('max_features', 'min_samples_split')",0.006582215589862449,php3isjYz.csv,False,224.53293715999462
"('bootstrap', 'min_samples_split')",0.003248359254499196,php3isjYz.csv,False,224.53293715999462
"('criterion', 'min_samples_leaf')",0.0020807733095802535,php3isjYz.csv,False,224.53293715999462
"('criterion', 'max_features')",0.0008137092560678233,php3isjYz.csv,False,224.53293715999462
"('criterion', 'min_samples_split')",0.0004930832570617787,php3isjYz.csv,False,224.53293715999462
"('bootstrap', 'criterion')",0.00020064908923284527,php3isjYz.csv,False,224.53293715999462
"('bootstrap', 'max_features', 'min_samples_leaf')",0.03010130920851027,php3isjYz.csv,False,224.53293715999462
"('bootstrap', 'max_features', 'min_samples_split')",0.004624747025542341,php3isjYz.csv,False,224.53293715999462
bootstrap,0.061626220893332424,jungle_chess_2pcs_endgame_panther_lion.csv,False,152.52450409700396
criterion,0.000516329235290933,jungle_chess_2pcs_endgame_panther_lion.csv,False,152.52450409700396
max_features,0.04304678445600711,jungle_chess_2pcs_endgame_panther_lion.csv,False,152.52450409700396
min_samples_leaf,0.6688182444286495,jungle_chess_2pcs_endgame_panther_lion.csv,False,152.52450409700396
min_samples_split,0.0014403759064035167,jungle_chess_2pcs_endgame_panther_lion.csv,False,152.52450409700396
"('bootstrap', 'min_samples_leaf')",0.07193964601720204,jungle_chess_2pcs_endgame_panther_lion.csv,False,152.52450409700396
"('max_features', 'min_samples_leaf')",0.05980866044907068,jungle_chess_2pcs_endgame_panther_lion.csv,False,152.52450409700396
"('bootstrap', 'max_features')",0.009812446641703894,jungle_chess_2pcs_endgame_panther_lion.csv,False,152.52450409700396
"('min_samples_leaf', 'min_samples_split')",0.008797128000969814,jungle_chess_2pcs_endgame_panther_lion.csv,False,152.52450409700396
"('max_features', 'min_samples_split')",0.0023104604574801747,jungle_chess_2pcs_endgame_panther_lion.csv,False,152.52450409700396
"('criterion', 'min_samples_leaf')",0.0016049332742051458,jungle_chess_2pcs_endgame_panther_lion.csv,False,152.52450409700396
"('bootstrap', 'min_samples_split')",0.0012017937883634204,jungle_chess_2pcs_endgame_panther_lion.csv,False,152.52450409700396
"('criterion', 'max_features')",0.000792513090407727,jungle_chess_2pcs_endgame_panther_lion.csv,False,152.52450409700396
"('bootstrap', 'criterion')",0.0003487867879561692,jungle_chess_2pcs_endgame_panther_lion.csv,False,152.52450409700396
"('criterion', 'min_samples_split')",0.0001227397207043506,jungle_chess_2pcs_endgame_panther_lion.csv,False,152.52450409700396
"('bootstrap', 'max_features', 'min_samples_leaf')",0.03503447631464357,jungle_chess_2pcs_endgame_panther_lion.csv,False,152.52450409700396
"('bootstrap', 'max_features', 'min_samples_split')",0.0019163798034529285,jungle_chess_2pcs_endgame_panther_lion.csv,False,152.52450409700396
bootstrap,0.06285591828880016,dataset_24_mushroom.csv,False,80.36766106897267
criterion,0.0004554501472321101,dataset_24_mushroom.csv,False,80.36766106897267
max_features,0.04726166546587181,dataset_24_mushroom.csv,False,80.36766106897267
min_samples_leaf,0.658880396242365,dataset_24_mushroom.csv,False,80.36766106897267
min_samples_split,0.0015843555836190812,dataset_24_mushroom.csv,False,80.36766106897267
"('max_features', 'min_samples_leaf')",0.06813087914919849,dataset_24_mushroom.csv,False,80.36766106897267
"('bootstrap', 'min_samples_leaf')",0.05664508905271812,dataset_24_mushroom.csv,False,80.36766106897267
"('bootstrap', 'max_features')",0.01528297363452495,dataset_24_mushroom.csv,False,80.36766106897267
"('min_samples_leaf', 'min_samples_split')",0.00729929690228331,dataset_24_mushroom.csv,False,80.36766106897267
"('max_features', 'min_samples_split')",0.0034883408964563275,dataset_24_mushroom.csv,False,80.36766106897267
"('criterion', 'min_samples_leaf')",0.0016193833541123918,dataset_24_mushroom.csv,False,80.36766106897267
"('bootstrap', 'min_samples_split')",0.001246801905188438,dataset_24_mushroom.csv,False,80.36766106897267
"('criterion', 'max_features')",0.0011180860028610373,dataset_24_mushroom.csv,False,80.36766106897267
"('bootstrap', 'criterion')",0.00025841911125633864,dataset_24_mushroom.csv,False,80.36766106897267
"('criterion', 'min_samples_split')",0.00024245234349177857,dataset_24_mushroom.csv,False,80.36766106897267
"('bootstrap', 'max_features', 'min_samples_leaf')",0.03706304512390986,dataset_24_mushroom.csv,False,80.36766106897267
"('bootstrap', 'max_features', 'min_samples_split')",0.002280691466065698,dataset_24_mushroom.csv,False,80.36766106897267
bootstrap,0.14980012324573425,dataset_28_optdigits.csv,False,252.97632598300697
criterion,0.00026116242661789336,dataset_28_optdigits.csv,False,252.97632598300697
max_features,0.009392373919826577,dataset_28_optdigits.csv,False,252.97632598300697
min_samples_leaf,0.7522151003940436,dataset_28_optdigits.csv,False,252.97632598300697
min_samples_split,0.0038842178669376056,dataset_28_optdigits.csv,False,252.97632598300697
"('bootstrap', 'min_samples_leaf')",0.021159548174815735,dataset_28_optdigits.csv,False,252.97632598300697
"('max_features', 'min_samples_leaf')",0.010823517998818344,dataset_28_optdigits.csv,False,252.97632598300697
"('min_samples_leaf', 'min_samples_split')",0.010288835309449676,dataset_28_optdigits.csv,False,252.97632598300697
"('bootstrap', 'max_features')",0.003993832588638566,dataset_28_optdigits.csv,False,252.97632598300697
"('max_features', 'min_samples_split')",0.0024025873940344633,dataset_28_optdigits.csv,False,252.97632598300697
"('bootstrap', 'min_samples_split')",0.0010211105976520272,dataset_28_optdigits.csv,False,252.97632598300697
"('criterion', 'min_samples_leaf')",0.0010006128990715532,dataset_28_optdigits.csv,False,252.97632598300697
"('criterion', 'max_features')",0.00047719658903280066,dataset_28_optdigits.csv,False,252.97632598300697
"('bootstrap', 'criterion')",0.0002835931389312438,dataset_28_optdigits.csv,False,252.97632598300697
"('criterion', 'min_samples_split')",0.00019666976927735458,dataset_28_optdigits.csv,False,252.97632598300697
"('bootstrap', 'max_features', 'min_samples_leaf')",0.009770087689369456,dataset_28_optdigits.csv,False,252.97632598300697
"('bootstrap', 'max_features', 'min_samples_split')",0.0022126202124289522,dataset_28_optdigits.csv,False,252.97632598300697
bootstrap,0.0032981428747606506,phpd0f4kM.csv,False,185.26301855401834
criterion,0.0011632369889857373,phpd0f4kM.csv,False,185.26301855401834
max_features,0.4425075878985811,phpd0f4kM.csv,False,185.26301855401834
min_samples_leaf,0.36283209744656986,phpd0f4kM.csv,False,185.26301855401834
min_samples_split,0.00254279354372702,phpd0f4kM.csv,False,185.26301855401834
"('max_features', 'min_samples_leaf')",0.06162189025757648,phpd0f4kM.csv,False,185.26301855401834
"('min_samples_leaf', 'min_samples_split')",0.010515843581456371,phpd0f4kM.csv,False,185.26301855401834
"('bootstrap', 'min_samples_leaf')",0.010500711306260173,phpd0f4kM.csv,False,185.26301855401834
"('max_features', 'min_samples_split')",0.008895651823595958,phpd0f4kM.csv,False,185.26301855401834
"('bootstrap', 'max_features')",0.007098790971833403,phpd0f4kM.csv,False,185.26301855401834
"('criterion', 'min_samples_leaf')",0.0047367734014181085,phpd0f4kM.csv,False,185.26301855401834
"('criterion', 'max_features')",0.003243819305221705,phpd0f4kM.csv,False,185.26301855401834
"('criterion', 'min_samples_split')",0.0010009817317573084,phpd0f4kM.csv,False,185.26301855401834
"('bootstrap', 'min_samples_split')",0.0009233259894101771,phpd0f4kM.csv,False,185.26301855401834
"('bootstrap', 'criterion')",0.00021621191923805873,phpd0f4kM.csv,False,185.26301855401834
"('bootstrap', 'max_features', 'min_samples_leaf')",0.016680326651292557,phpd0f4kM.csv,False,185.26301855401834
"('bootstrap', 'max_features', 'min_samples_split')",0.002314180512911781,phpd0f4kM.csv,False,185.26301855401834
bootstrap,0.0322379464343637,phpVeNa5j.csv,False,188.33006919297623
criterion,0.0018406912224302719,phpVeNa5j.csv,False,188.33006919297623
max_features,0.5938395024046838,phpVeNa5j.csv,False,188.33006919297623
min_samples_leaf,0.22763770244702675,phpVeNa5j.csv,False,188.33006919297623
min_samples_split,0.001647040631814806,phpVeNa5j.csv,False,188.33006919297623
"('max_features', 'min_samples_leaf')",0.06381064600659675,phpVeNa5j.csv,False,188.33006919297623
"('bootstrap', 'max_features')",0.010339188763355999,phpVeNa5j.csv,False,188.33006919297623
"('bootstrap', 'min_samples_leaf')",0.007440316570384008,phpVeNa5j.csv,False,188.33006919297623
"('max_features', 'min_samples_split')",0.005378167003961279,phpVeNa5j.csv,False,188.33006919297623
"('min_samples_leaf', 'min_samples_split')",0.004738084693082428,phpVeNa5j.csv,False,188.33006919297623
"('criterion', 'max_features')",0.0021313549378286223,phpVeNa5j.csv,False,188.33006919297623
"('criterion', 'min_samples_leaf')",0.0011790279053907598,phpVeNa5j.csv,False,188.33006919297623
"('bootstrap', 'min_samples_split')",0.0008247396004026385,phpVeNa5j.csv,False,188.33006919297623
"('bootstrap', 'criterion')",0.00017830393014163168,phpVeNa5j.csv,False,188.33006919297623
"('criterion', 'min_samples_split')",0.00015345759794634447,phpVeNa5j.csv,False,188.33006919297623
"('bootstrap', 'max_features', 'min_samples_leaf')",0.017086203190585184,phpVeNa5j.csv,False,188.33006919297623
"('bootstrap', 'max_features', 'min_samples_split')",0.003561160860030379,phpVeNa5j.csv,False,188.33006919297623
bootstrap,0.04528975064316004,phpZrCzJR.csv,False,173.12175397499232
criterion,0.0002286396472981928,phpZrCzJR.csv,False,173.12175397499232
max_features,0.38157879985284127,phpZrCzJR.csv,False,173.12175397499232
min_samples_leaf,0.3995166591280704,phpZrCzJR.csv,False,173.12175397499232
min_samples_split,0.0015541328109043946,phpZrCzJR.csv,False,173.12175397499232
"('max_features', 'min_samples_leaf')",0.07414276756387805,phpZrCzJR.csv,False,173.12175397499232
"('bootstrap', 'min_samples_leaf')",0.013838950550978368,phpZrCzJR.csv,False,173.12175397499232
"('bootstrap', 'max_features')",0.006476592113971353,phpZrCzJR.csv,False,173.12175397499232
"('min_samples_leaf', 'min_samples_split')",0.005970338715505818,phpZrCzJR.csv,False,173.12175397499232
"('max_features', 'min_samples_split')",0.0043907219720614715,phpZrCzJR.csv,False,173.12175397499232
"('bootstrap', 'min_samples_split')",0.0011464134070770203,phpZrCzJR.csv,False,173.12175397499232
"('criterion', 'min_samples_leaf')",0.0010472169048641156,phpZrCzJR.csv,False,173.12175397499232
"('criterion', 'max_features')",0.0008711779614354777,phpZrCzJR.csv,False,173.12175397499232
"('criterion', 'min_samples_split')",0.0002982610304509654,phpZrCzJR.csv,False,173.12175397499232
"('bootstrap', 'criterion')",0.00019131294431307187,phpZrCzJR.csv,False,173.12175397499232
"('bootstrap', 'max_features', 'min_samples_leaf')",0.023165591701891496,phpZrCzJR.csv,False,173.12175397499232
"('bootstrap', 'max_features', 'min_samples_split')",0.00259841257978624,phpZrCzJR.csv,False,173.12175397499232
bootstrap,0.08175050291150826,phpoOxxNn.csv,False,257.6397151410347
criterion,0.004677075107750091,phpoOxxNn.csv,False,257.6397151410347
max_features,0.004106228801119173,phpoOxxNn.csv,False,257.6397151410347
min_samples_leaf,0.7813840119173697,phpoOxxNn.csv,False,257.6397151410347
min_samples_split,0.012478731826408546,phpoOxxNn.csv,False,257.6397151410347
"('min_samples_leaf', 'min_samples_split')",0.03880663298983975,phpoOxxNn.csv,False,257.6397151410347
"('max_features', 'min_samples_leaf')",0.011963456732488165,phpoOxxNn.csv,False,257.6397151410347
"('bootstrap', 'min_samples_leaf')",0.00634472001963198,phpoOxxNn.csv,False,257.6397151410347
"('criterion', 'min_samples_leaf')",0.003849030988498253,phpoOxxNn.csv,False,257.6397151410347
"('bootstrap', 'criterion')",0.003826404102578402,phpoOxxNn.csv,False,257.6397151410347
"('bootstrap', 'max_features')",0.0023879537846817436,phpoOxxNn.csv,False,257.6397151410347
"('max_features', 'min_samples_split')",0.0017260990985875195,phpoOxxNn.csv,False,257.6397151410347
"('bootstrap', 'min_samples_split')",0.0015103696875550768,phpoOxxNn.csv,False,257.6397151410347
"('criterion', 'max_features')",0.0007845400221560763,phpoOxxNn.csv,False,257.6397151410347
"('criterion', 'min_samples_split')",0.0005707757186742637,phpoOxxNn.csv,False,257.6397151410347
"('bootstrap', 'max_features', 'min_samples_leaf')",0.007077514622080331,phpoOxxNn.csv,False,257.6397151410347
"('bootstrap', 'max_features', 'min_samples_split')",0.0012005269856738936,phpoOxxNn.csv,False,257.6397151410347
bootstrap,0.10050093429192047,php0FyS2T.csv,False,242.23188854102045
criterion,0.0028696265340002664,php0FyS2T.csv,False,242.23188854102045
max_features,0.0027061837045149802,php0FyS2T.csv,False,242.23188854102045
min_samples_leaf,0.7847255555574606,php0FyS2T.csv,False,242.23188854102045
min_samples_split,0.01203221467286272,php0FyS2T.csv,False,242.23188854102045
"('min_samples_leaf', 'min_samples_split')",0.033575430297300535,php0FyS2T.csv,False,242.23188854102045
"('bootstrap', 'min_samples_leaf')",0.007501004016913747,php0FyS2T.csv,False,242.23188854102045
"('max_features', 'min_samples_leaf')",0.007308170534670309,php0FyS2T.csv,False,242.23188854102045
"('max_features', 'min_samples_split')",0.002196035982816993,php0FyS2T.csv,False,242.23188854102045
"('criterion', 'min_samples_leaf')",0.0020331391618837037,php0FyS2T.csv,False,242.23188854102045
"('bootstrap', 'max_features')",0.001832671830812096,php0FyS2T.csv,False,242.23188854102045
"('bootstrap', 'criterion')",0.0014670699040264033,php0FyS2T.csv,False,242.23188854102045
"('bootstrap', 'min_samples_split')",0.0014255910630062024,php0FyS2T.csv,False,242.23188854102045
"('criterion', 'max_features')",0.0005882423870457723,php0FyS2T.csv,False,242.23188854102045
"('criterion', 'min_samples_split')",0.0005165027596190494,php0FyS2T.csv,False,242.23188854102045
"('bootstrap', 'max_features', 'min_samples_leaf')",0.006408484556716304,php0FyS2T.csv,False,242.23188854102045
"('bootstrap', 'max_features', 'min_samples_split')",0.002128217062543475,php0FyS2T.csv,False,242.23188854102045
bootstrap,0.0007604705414044813,phptd5jYj.csv,False,167.1617100110161
criterion,0.00018331796654742256,phptd5jYj.csv,False,167.1617100110161
max_features,0.48654039972445773,phptd5jYj.csv,False,167.1617100110161
min_samples_leaf,0.3936386764279171,phptd5jYj.csv,False,167.1617100110161
min_samples_split,0.001544289349651099,phptd5jYj.csv,False,167.1617100110161
"('max_features', 'min_samples_leaf')",0.03757532907633173,phptd5jYj.csv,False,167.1617100110161
"('bootstrap', 'max_features')",0.020716300241025443,phptd5jYj.csv,False,167.1617100110161
"('bootstrap', 'min_samples_leaf')",0.0059574211124153835,phptd5jYj.csv,False,167.1617100110161
"('max_features', 'min_samples_split')",0.005319738080474791,phptd5jYj.csv,False,167.1617100110161
"('min_samples_leaf', 'min_samples_split')",0.005256730595523709,phptd5jYj.csv,False,167.1617100110161
"('criterion', 'max_features')",0.0011671324065340002,phptd5jYj.csv,False,167.1617100110161
"('criterion', 'min_samples_leaf')",0.0009920863896700407,phptd5jYj.csv,False,167.1617100110161
"('bootstrap', 'min_samples_split')",0.00033119219646078,phptd5jYj.csv,False,167.1617100110161
"('criterion', 'min_samples_split')",0.00018696208320564337,phptd5jYj.csv,False,167.1617100110161
"('bootstrap', 'criterion')",0.00014152541962230282,phptd5jYj.csv,False,167.1617100110161
"('bootstrap', 'max_features', 'min_samples_leaf')",0.012864439281769297,phptd5jYj.csv,False,167.1617100110161
"('bootstrap', 'max_features', 'min_samples_split')",0.0013238292303406124,phptd5jYj.csv,False,167.1617100110161
bootstrap,0.05319924743872993,dataset_6_letter.csv,False,245.77582430903567
criterion,0.001345385160055391,dataset_6_letter.csv,False,245.77582430903567
max_features,0.42695852558714487,dataset_6_letter.csv,False,245.77582430903567
min_samples_leaf,0.35550611738985816,dataset_6_letter.csv,False,245.77582430903567
min_samples_split,0.007134720677322412,dataset_6_letter.csv,False,245.77582430903567
"('max_features', 'min_samples_leaf')",0.06757907738306737,dataset_6_letter.csv,False,245.77582430903567
"('bootstrap', 'max_features')",0.010903053281736333,dataset_6_letter.csv,False,245.77582430903567
"('bootstrap', 'min_samples_leaf')",0.010667035646699406,dataset_6_letter.csv,False,245.77582430903567
"('min_samples_leaf', 'min_samples_split')",0.010240256068403925,dataset_6_letter.csv,False,245.77582430903567
"('max_features', 'min_samples_split')",0.00958601544495118,dataset_6_letter.csv,False,245.77582430903567
"('criterion', 'max_features')",0.0020359854499892283,dataset_6_letter.csv,False,245.77582430903567
"('criterion', 'min_samples_leaf')",0.0016171744442591077,dataset_6_letter.csv,False,245.77582430903567
"('bootstrap', 'min_samples_split')",0.0007315288204641072,dataset_6_letter.csv,False,245.77582430903567
"('criterion', 'min_samples_split')",0.0002351475333552506,dataset_6_letter.csv,False,245.77582430903567
"('bootstrap', 'criterion')",9.44393960417885e-05,dataset_6_letter.csv,False,245.77582430903567
"('bootstrap', 'max_features', 'min_samples_leaf')",0.018621135385037457,dataset_6_letter.csv,False,245.77582430903567
"('bootstrap', 'max_features', 'min_samples_split')",0.00099297461679599,dataset_6_letter.csv,False,245.77582430903567
bootstrap,0.16357087956988522,mfeat-pixel.csv,False,133.29270088899648
criterion,0.027929357261127243,mfeat-pixel.csv,False,133.29270088899648
max_features,0.009853428603661663,mfeat-pixel.csv,False,133.29270088899648
min_samples_leaf,0.5371084120249451,mfeat-pixel.csv,False,133.29270088899648
min_samples_split,0.008411676561982752,mfeat-pixel.csv,False,133.29270088899648
"('min_samples_leaf', 'min_samples_split')",0.03284407442800982,mfeat-pixel.csv,False,133.29270088899648
"('criterion', 'min_samples_leaf')",0.02660835209784478,mfeat-pixel.csv,False,133.29270088899648
"('max_features', 'min_samples_leaf')",0.023717483469298292,mfeat-pixel.csv,False,133.29270088899648
"('bootstrap', 'min_samples_leaf')",0.015030715319631741,mfeat-pixel.csv,False,133.29270088899648
"('bootstrap', 'max_features')",0.007878770391961661,mfeat-pixel.csv,False,133.29270088899648
"('bootstrap', 'min_samples_split')",0.004874428357339268,mfeat-pixel.csv,False,133.29270088899648
"('criterion', 'max_features')",0.004520303375024209,mfeat-pixel.csv,False,133.29270088899648
"('max_features', 'min_samples_split')",0.003748132695499476,mfeat-pixel.csv,False,133.29270088899648
"('bootstrap', 'criterion')",0.002543079419038944,mfeat-pixel.csv,False,133.29270088899648
"('criterion', 'min_samples_split')",0.002077731655561384,mfeat-pixel.csv,False,133.29270088899648
"('bootstrap', 'max_features', 'min_samples_leaf')",0.01943398084009024,mfeat-pixel.csv,False,133.29270088899648
"('bootstrap', 'max_features', 'min_samples_split')",0.003761835023689149,mfeat-pixel.csv,False,133.29270088899648
bootstrap,0.01685587323854034,dataset_44_spambase.csv,False,256.37517040001694
criterion,0.0025977645503784987,dataset_44_spambase.csv,False,256.37517040001694
max_features,0.35887008084201377,dataset_44_spambase.csv,False,256.37517040001694
min_samples_leaf,0.39584812631726896,dataset_44_spambase.csv,False,256.37517040001694
min_samples_split,0.0020221419897469227,dataset_44_spambase.csv,False,256.37517040001694
"('max_features', 'min_samples_leaf')",0.14045293123359054,dataset_44_spambase.csv,False,256.37517040001694
"('max_features', 'min_samples_split')",0.015646162879748245,dataset_44_spambase.csv,False,256.37517040001694
"('bootstrap', 'max_features')",0.0074128531239234475,dataset_44_spambase.csv,False,256.37517040001694
"('min_samples_leaf', 'min_samples_split')",0.005390419723333012,dataset_44_spambase.csv,False,256.37517040001694
"('bootstrap', 'min_samples_leaf')",0.0034698355440787613,dataset_44_spambase.csv,False,256.37517040001694
"('criterion', 'max_features')",0.0022942797899474054,dataset_44_spambase.csv,False,256.37517040001694
"('criterion', 'min_samples_leaf')",0.0010414969568801064,dataset_44_spambase.csv,False,256.37517040001694
"('bootstrap', 'min_samples_split')",0.0005233011692658145,dataset_44_spambase.csv,False,256.37517040001694
"('bootstrap', 'criterion')",0.0003502995316681184,dataset_44_spambase.csv,False,256.37517040001694
"('criterion', 'min_samples_split')",0.00021082088252514337,dataset_44_spambase.csv,False,256.37517040001694
"('bootstrap', 'max_features', 'min_samples_leaf')",0.013791709424102076,dataset_44_spambase.csv,False,256.37517040001694
"('bootstrap', 'max_features', 'min_samples_split')",0.0014964970699306158,dataset_44_spambase.csv,False,256.37517040001694
bootstrap,0.06724686056668491,phpCsX3fx.csv,False,218.1958574100281
criterion,0.0010424101321361565,phpCsX3fx.csv,False,218.1958574100281
max_features,0.014069584453682334,phpCsX3fx.csv,False,218.1958574100281
min_samples_leaf,0.7743055119863442,phpCsX3fx.csv,False,218.1958574100281
min_samples_split,0.009331659364478478,phpCsX3fx.csv,False,218.1958574100281
"('min_samples_leaf', 'min_samples_split')",0.030527024127192975,phpCsX3fx.csv,False,218.1958574100281
"('max_features', 'min_samples_leaf')",0.018660616727283807,phpCsX3fx.csv,False,218.1958574100281
"('bootstrap', 'min_samples_leaf')",0.008745688340474171,phpCsX3fx.csv,False,218.1958574100281
"('bootstrap', 'max_features')",0.007151398270527619,phpCsX3fx.csv,False,218.1958574100281
"('max_features', 'min_samples_split')",0.0029611472695966925,phpCsX3fx.csv,False,218.1958574100281
"('bootstrap', 'min_samples_split')",0.002350762831810509,phpCsX3fx.csv,False,218.1958574100281
"('criterion', 'min_samples_leaf')",0.002250045826775348,phpCsX3fx.csv,False,218.1958574100281
"('bootstrap', 'criterion')",0.0017219474663992952,phpCsX3fx.csv,False,218.1958574100281
"('criterion', 'max_features')",0.0010605582338685813,phpCsX3fx.csv,False,218.1958574100281
"('criterion', 'min_samples_split')",0.000511019319329341,phpCsX3fx.csv,False,218.1958574100281
